Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763231667,50,,Aggregated,45.500000,0.300000,690,970,1200,1200,1500,1800,2400,2900,4900,5300,5300,1215,3,690.0,946.7396135152287,135.7757649998348,5267.003595000006,55.31687242798354
1763231668,50,,Aggregated,47.700000,0.300000,690,920,1200,1200,1500,1800,2400,2900,4900,5300,5300,1276,3,690.0,940.3516295807237,135.7757649998348,5267.003595000006,55.275862068965516
1763231669,50,,Aggregated,53.600000,0.300000,690,920,1200,1200,1400,1800,2400,2900,4900,5300,5300,1324,3,690.0,939.4466392885226,135.7757649998348,5267.003595000006,55.2190332326284
1763231670,50,,Aggregated,56.000000,0.300000,690,910,1200,1200,1400,1800,2400,2900,4900,5300,5300,1390,3,690.0,936.4399305956865,135.7757649998348,5267.003595000006,55.16187050359712
1763231671,50,,Aggregated,55.700000,0.300000,690,910,1200,1200,1400,1800,2400,2900,4900,5300,5300,1444,3,690.0,933.3121906198085,135.7757649998348,5267.003595000006,55.174515235457065
1763231672,50,,Aggregated,57.600000,0.200000,680,890,1200,1200,1400,1800,2400,2900,4900,5300,5300,1505,3,680.0,930.3523885833899,135.7757649998348,5267.003595000006,55.074418604651164
1763231673,50,,Aggregated,57.200000,0.200000,680,890,1200,1200,1400,1800,2400,2900,4900,5300,5300,1563,3,680.0,929.0128416692258,135.7757649998348,5267.003595000006,55.13307741522713
1763231674,50,,Aggregated,56.500000,0.200000,680,890,1200,1200,1400,1800,2400,2900,4900,5300,5300,1622,3,680.0,927.9677905295932,135.7757649998348,5267.003595000006,55.3403205918619
1763231675,50,,Aggregated,57.300000,0.100000,680,780,1200,1200,1400,1800,2400,2900,4900,5300,5300,1675,3,680.0,924.7658692179102,135.7757649998348,5267.003595000006,55.447164179104476
1763231676,50,,Aggregated,57.000000,0.100000,680,780,1200,1200,1400,1800,2400,2900,4900,5300,5300,1725,3,680.0,923.1489464313033,135.7757649998348,5267.003595000006,55.51014492753623
1763231677,50,,Aggregated,56.800000,0.000000,680,780,1200,1200,1400,1800,2400,2900,4900,5300,5300,1785,3,680.0,924.517039317646,135.7757649998348,5267.003595000006,55.58655462184874
1763231678,50,,Aggregated,57.000000,0.000000,680,780,1200,1200,1400,1800,2400,2900,4900,5300,5300,1838,3,680.0,924.0271746838946,135.7757649998348,5267.003595000006,55.591403699673556
1763231679,50,,Aggregated,56.900000,0.000000,680,780,1200,1200,1400,1700,2400,2900,4900,5300,5300,1891,4,680.0,924.255415504494,135.7757649998348,5267.003595000006,55.59280803807509
1763231680,50,,Aggregated,56.800000,0.000000,680,780,1200,1200,1400,1700,2300,2900,4900,5300,5300,1953,4,680.0,924.1527791479765,135.7757649998348,5267.003595000006,55.59037378392217
1763231681,50,,Aggregated,56.900000,0.100000,680,780,1200,1200,1400,1700,2300,2900,4800,5300,5300,2015,4,680.0,921.2226180650118,135.7757649998348,5267.003595000006,55.53498759305211
1763231682,50,,Aggregated,55.900000,0.100000,680,770,1200,1200,1400,1700,2300,2900,4800,5300,5300,2069,4,680.0,916.6482413243108,135.7757649998348,5267.003595000006,55.521507974867085
1763231683,50,,Aggregated,55.800000,0.100000,680,780,1200,1200,1400,1700,2300,2900,4800,5300,5300,2122,4,680.0,918.6530347704978,135.7757649998348,5267.003595000006,55.61168708765316
1763231684,50,,Aggregated,57.100000,0.100000,680,780,1200,1200,1400,1700,2400,2900,4800,5300,5300,2176,4,680.0,916.9264018051454,135.7757649998348,5267.003595000006,55.55606617647059
1763231685,50,,Aggregated,56.200000,0.100000,690,780,1200,1200,1400,1700,2400,2900,4800,5300,5300,2223,4,690.0,917.7863908016175,135.7757649998348,5267.003595000006,55.63067926225821
1763231686,50,,Aggregated,55.500000,0.100000,690,780,1200,1200,1400,1700,2400,2900,4800,5300,5300,2287,4,690.0,918.7677481709652,135.7757649998348,5267.003595000006,55.687363358111064
1763231687,50,,Aggregated,54.600000,0.100000,680,780,1200,1200,1400,1700,2400,2900,4800,5300,5300,2331,4,680.0,919.5529827541819,135.7757649998348,5267.003595000006,55.71857571857572
1763231688,50,,Aggregated,54.800000,0.100000,680,780,1200,1200,1400,1700,2400,2900,4800,5300,5300,2384,5,680.0,920.6857134840591,135.7757649998348,5267.003595000006,55.68456375838926
1763231689,50,,Aggregated,54.600000,0.100000,680,780,1200,1200,1400,1700,2400,2900,4900,5300,5300,2444,6,680.0,920.4715303842052,107.44383699989157,5267.003595000006,55.662847790507364
1763231692,50,,Aggregated,52.600000,0.200000,680,780,1200,1200,1400,1700,2500,2900,4900,5300,5300,2495,6,680.0,921.724227297394,107.44383699989157,5267.003595000006,55.63927855711423
