Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763675260,800,,Aggregated,1499.800000,0.000000,480,540,590,610,690,740,800,840,1000,1200,1500,104683,0,480.0,484.2366765840335,184.53825899996446,1487.7650660000654,55.107295358367644
1763675261,800,,Aggregated,1466.500000,0.000000,480,550,590,610,690,740,800,840,1000,1200,1500,106032,0,480.0,484.84642236596636,184.53825899996446,1487.7650660000654,55.11065527387959
1763675262,800,,Aggregated,1504.400000,0.000000,480,550,590,610,690,740,800,840,1000,1200,1500,107493,0,480.0,485.47978763090725,184.53825899996446,1487.7650660000654,55.11614709795057
1763675263,800,,Aggregated,1526.400000,0.000000,480,550,590,610,690,740,800,840,1000,1200,1500,108909,0,480.0,485.8087662566565,184.53825899996446,1487.7650660000654,55.11633565637367
1763675264,800,,Aggregated,1503.800000,0.000000,480,540,590,610,690,740,800,840,1000,1200,1500,110691,0,480.0,484.4797346209931,184.53825899996446,1487.7650660000654,55.122720004336394
1763675265,800,,Aggregated,1509.700000,0.000000,480,550,590,610,690,740,800,830,1000,1200,1500,112028,0,480.0,484.3769182734531,184.53825899996446,1487.7650660000654,55.115596100974756
1763675266,800,,Aggregated,1540.500000,0.000000,480,550,590,610,690,740,800,830,1000,1200,1500,113750,0,480.0,484.59379087629384,184.53825899996446,1487.7650660000654,55.11360879120879
1763675267,800,,Aggregated,1517.800000,0.000000,480,540,590,610,690,740,800,830,1000,1200,1500,115146,0,480.0,484.2123208961023,184.53825899996446,1487.7650660000654,55.11509735466277
1763675268,800,,Aggregated,1535.500000,0.000000,480,550,590,610,690,740,800,840,1000,1200,1500,116520,0,480.0,485.2099943003306,184.53825899996446,1487.7650660000654,55.11239272227944
1763675269,800,,Aggregated,1562.500000,0.000000,480,540,590,610,690,740,800,840,1000,1200,1500,117842,0,480.0,484.97409246846917,184.53825899996446,1487.7650660000654,55.108645474448835
1763675270,800,,Aggregated,1503.400000,0.000000,480,540,590,610,690,740,800,840,1000,1200,1500,119588,0,480.0,485.14776949166577,184.53825899996446,1487.7650660000654,55.11313007994113
1763675271,800,,Aggregated,1476.800000,0.000000,480,540,590,610,690,740,800,840,1000,1200,1500,121140,0,480.0,484.6214362774758,184.53825899996446,1487.7650660000654,55.11012052171042
1763675272,800,,Aggregated,1469.700000,0.000000,480,540,580,610,680,740,800,840,1000,1200,1500,122395,0,480.0,484.4789523143376,184.53825899996446,1487.7650660000654,55.110216920625845
1763675273,800,,Aggregated,1502.400000,0.000000,470,540,580,610,680,740,800,840,1000,1200,1500,124273,0,470.0,483.73058721067673,184.53825899996446,1487.7650660000654,55.108197275353454
1763675274,800,,Aggregated,1494.100000,0.000000,470,540,580,610,680,740,800,840,970,1200,1500,125617,0,470.0,483.25883559550323,184.53825899996446,1487.7650660000654,55.10816211181608
1763675275,800,,Aggregated,1504.000000,0.000000,470,540,590,610,680,740,800,840,960,1200,1500,127222,0,470.0,484.1505260209273,184.53825899996446,1487.7650660000654,55.10686044866454
1763675276,800,,Aggregated,1501.500000,0.000000,470,540,580,610,680,740,800,830,950,1200,1500,128780,0,470.0,483.28887392996955,184.53825899996446,1487.7650660000654,55.108836775896876
1763675278,800,,Aggregated,1517.200000,0.000000,470,540,580,610,680,740,800,840,950,1200,1500,129795,0,470.0,483.4476560009527,184.53825899996446,1487.7650660000654,55.104087214453564
1763675279,800,,Aggregated,1481.300000,0.000000,480,550,590,610,690,740,800,840,950,1200,1500,131207,0,480.0,485.4646914093419,184.53825899996446,1487.7650660000654,55.101366542943595
1763675280,800,,Aggregated,1454.300000,0.000000,480,550,590,610,690,740,800,840,960,1200,1500,131828,0,480.0,486.2773890856319,184.53825899996446,1487.7650660000654,55.100054616621655
1763675281,800,,Aggregated,1466.000000,0.000000,480,550,590,620,690,750,810,860,1100,1200,1500,133491,0,480.0,489.04018854834106,184.53825899996446,1487.7650660000654,55.100508648523125
1763675282,800,,Aggregated,1365.500000,0.000000,480,550,590,620,690,750,810,860,1100,1200,1500,133853,0,480.0,489.86206651729594,184.53825899996446,1487.7650660000654,55.10005752579322
1763675283,800,,Aggregated,1288.600000,0.000000,480,550,590,620,700,760,840,920,1500,1600,1600,135083,0,480.0,494.2872658856306,184.53825899996446,1583.513628998844,55.10311438152839
1763675284,800,,Aggregated,1237.700000,0.000000,480,550,590,620,700,760,840,920,1500,1600,1600,136218,0,480.0,494.44330717076724,184.53825899996446,1583.513628998844,55.09825426889251
1763675285,800,,Aggregated,1172.300000,0.000000,480,550,590,620,700,760,840,930,1500,1600,1600,137465,0,480.0,495.65542364576976,184.53825899996446,1583.513628998844,55.092838176990504
1763675286,800,,Aggregated,1132.200000,0.000000,480,550,590,620,700,760,840,930,1500,1600,1600,139071,0,480.0,495.77019266081976,184.53825899996446,1583.513628998844,55.09992018465388
1763675287,800,,Aggregated,1106.300000,0.000000,480,550,590,620,700,760,840,920,1500,1600,1600,140483,0,480.0,494.9585541590299,184.53825899996446,1583.513628998844,55.09964906785874
