Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763232851,200,,Aggregated,289.000000,0.000000,520,540,920,940,980,1300,1400,2000,4100,5200,5200,22681,0,520.0,689.4232943466765,468.9264280000316,5199.486805000106,55.27736872271946
1763232852,200,,Aggregated,290.700000,0.000000,520,540,920,940,980,1300,1400,2000,4100,5200,5200,22965,0,520.0,689.8021328287381,468.9264280000316,5199.486805000106,55.28094927062922
1763232855,200,,Aggregated,290.800000,0.000000,520,540,920,940,980,1300,1400,2000,4100,5200,5200,23241,0,520.0,690.1191150135091,468.9264280000316,5199.486805000106,55.271029645884425
1763232856,200,,Aggregated,261.600000,0.000000,530,540,920,940,980,1300,1400,2000,4100,5200,5200,23535,0,530.0,689.9225596950055,468.9264280000316,5199.486805000106,55.2790737199915
1763232857,200,,Aggregated,232.900000,0.000000,530,540,920,940,980,1300,1400,2000,4100,5200,5200,23844,0,530.0,689.6469258464582,468.9264280000316,5199.486805000106,55.29680422747861
1763232858,200,,Aggregated,233.800000,0.000000,530,540,920,940,980,1300,1400,2000,4100,5200,5200,24147,0,530.0,688.9243937827455,468.9264280000316,5199.486805000106,55.29858781629188
1763232859,200,,Aggregated,233.600000,0.000000,530,540,920,940,980,1300,1400,2000,4100,5200,5200,24442,0,530.0,688.6363105460248,468.9264280000316,5199.486805000106,55.302062024384256
1763232860,200,,Aggregated,233.900000,0.000000,530,540,920,940,980,1300,1400,2000,4100,5200,5200,24709,0,530.0,689.1294099287295,468.9264280000316,5199.486805000106,55.29972884374115
1763232861,200,,Aggregated,233.700000,0.000000,530,540,920,940,980,1300,1400,2000,4100,5200,5200,25014,0,530.0,688.9853585503718,468.9264280000316,5199.486805000106,55.29367554169665
1763232862,200,,Aggregated,233.900000,0.000000,530,540,920,940,980,1300,1400,2000,4100,5200,5200,25318,0,530.0,689.0387773433914,468.9264280000316,5199.486805000106,55.30326250098744
